,date,apple_price,price_diff_apple,percent_price_diff_apple,apple_vol,vol_diff_apple,percent_vol_diff_apple,microsoft_price,price_diff_microsoft,percent_price_diff_microsoft,microsoft_vol,vol_diff_microsoft,percent_vol_diff_microsoft,google_price,price_diff_google,percent_price_diff_google,google_vol,vol_diff_google,percent_vol_diff_google,nvidia_price,price_diff_nvidia,percent_price_diff_nvidia,nvidia_vol,vol_diff_nvidia,percent_vol_diff_nvidia,meta_price,price_diff_meta,percent_price_diff_meta,meta_vol,vol_diff_meta,percent_vol_diff_meta
1051,2019-11-05,64.28,-0.030000000000001137,-0.000466490436946021,79900000.0,4040000.0,0.05325599789085156,144.46,0.4000000000000057,0.0027766208524226954,18250000.0,1670000.0000000019,0.10072376357056712,64.57,0.01999999999999602,0.00030983733539891034,25150000.0,520000.0,0.02111246447421844,52.4,0.490000000000002,0.0094394143710268,30090000.0,3190000.0,0.11858736059479558,194.32,2.769999999999982,0.01446097624641074,9940000.0,-1030000.0,-0.09389243391066548
1052,2019-11-04,64.38,0.09999999999999432,0.00155569383945231,103270000.0,23370000.0,0.2924906132665832,144.55,0.09000000000000341,0.0006230098297106412,16910000.0,-1340000.0,-0.07342465753424654,64.48,-0.0899999999999892,-0.0013938361468172067,30630000.0,5480000.0,0.21789264413518894,52.62,0.21999999999999886,0.004198473282442716,37670000.0,7580000.0,0.25191093386507135,194.72,0.4000000000000057,0.0020584602717168554,16370000.000000002,6430000.000000002,0.6468812877263583
1053,2019-11-01,63.95,-0.4299999999999926,-0.006679092885989335,151130000.0,47860000.0,0.4634453374648979,143.72,-0.8300000000000125,-0.005741957800069253,33130000.000000004,16220000.000000004,0.9591957421644,63.61,-0.8700000000000045,-0.013492555831265629,28810000.0,-1820000.0,-0.059418870388508016,50.65,-1.9699999999999989,-0.037438236412010606,28360000.0,-9310000.0,-0.24714627024157154,193.62,-1.0999999999999943,-0.00564913722267868,21710000.0,5339999.999999998,0.3262064752596212
1054,2019-10-31,62.19,-1.7600000000000051,-0.027521501172791285,139160000.0,-11970000.0,-0.07920333487725795,143.37,-0.3499999999999943,-0.0024352908433064036,24610000.0,-8520000.000000004,-0.2571687292484154,62.94,-0.6700000000000017,-0.010532935073101712,31900000.0,3090000.0,0.10725442554668518,50.26,-0.39000000000000057,-0.007699901283316879,20970000.0,-7390000.0,-0.2605782792665726,191.65,-1.9699999999999989,-0.01017456874289846,42290000.0,20580000.0,0.9479502533394748
1055,2019-10-30,60.81,-1.3799999999999955,-0.022190062711046732,124520000.0,-14640000.0,-0.10520264443805694,144.61,1.240000000000009,0.00864895026853607,18500000.0,-6110000.0,-0.24827305973181635,63.03,0.09000000000000341,0.0014299332697806921,29200000.0,-2700000.0,-0.08463949843260188,50.75,0.490000000000002,0.009749303621169991,20600000.0,-370000.0,-0.01764425369575584,188.25,-3.4000000000000057,-0.017740673102008886,28730000.0,-13560000.0,-0.32064317805627807
1056,2019-10-29,60.82,0.00999999999999801,0.00016444663706627338,142840000.0,18320000.0,0.14712495984580798,142.83,-1.7800000000000011,-0.012308968950971555,20590000.0,2090000.0,0.11297297297297293,63.03,0.0,0.0,52650000.0,23450000.0,0.803082191780822,50.73,-0.020000000000003126,-0.0003940886699508317,21120000.0,520000.0,0.025242718446601975,189.31,1.0600000000000023,0.0056308100929614024,13570000.0,-15160000.0,-0.5276714235990254
1057,2019-10-28,62.26,1.4399999999999977,0.023676422229529814,96570000.0,-46270000.0,-0.3239288714645757,144.19,1.3599999999999852,0.009521809143737237,35280000.0,14690000.0,0.7134531325886353,64.45,1.4200000000000017,0.02252895446612735,65430000.00000001,12780000.000000007,0.24273504273504298,51.7,0.970000000000006,0.019120835797358682,33080000.0,11960000.0,0.5662878787878789,189.4,0.09000000000000341,0.00047541070202306024,13660000.0,90000.0,0.006632277081798144
1058,2019-10-25,61.65,-0.6099999999999994,-0.009797622871827838,73480000.0,-23090000.0,-0.2391011701356529,140.73,-3.460000000000008,-0.02399611623552267,25960000.0,-9320000.0,-0.264172335600907,63.22,-1.230000000000004,-0.019084561675717704,27100000.0,-38330000.00000001,-0.5858169035610576,51.13,-0.5700000000000003,-0.01102514506769825,42310000.0,9230000.0,0.2790205562273278,187.89,-1.5100000000000193,-0.007972544878564025,8060000.000000001,-5599999.999999999,-0.40995607613469975
1059,2019-10-24,60.9,-0.75,-0.012165450121654486,71670000.0,-1810000.0,-0.024632553075666808,139.94,-0.789999999999992,-0.0056135863000070785,37280000.0,11320000.0,0.4360554699537751,62.96,-0.259999999999998,-0.004112622587788661,22810000.0,-4290000.0,-0.15830258302583022,49.22,-1.9100000000000037,-0.037355759827889745,23900000.0,-18410000.0,-0.43512172063342003,186.38,-1.509999999999991,-0.008036617169620452,11510000.0,3449999.999999999,0.4280397022332505
1060,2019-10-23,60.8,-0.10000000000000142,-0.0016420361247947435,79730000.0,8060000.0,0.11245988558671693,137.24,-2.6999999999999886,-0.019293983135629467,31380000.0,-5900000.0,-0.15826180257510725,62.88,-0.0799999999999983,-0.0012706480304954804,23530000.0,720000.0,0.03156510302498905,48.77,-0.44999999999999574,-0.00914262494920759,28580000.0,4680000.0,0.19581589958158996,186.15,-0.22999999999998977,-0.001234037986908465,12370000.0,860000.0,0.07471763683753263
1061,2019-10-22,59.99,-0.8099999999999952,-0.0133223684210525,90740000.0,11010000.0,0.13809105731844973,136.37,-0.8700000000000045,-0.0063392596910522014,27940000.0,-3440000.0,-0.10962396430847676,62.06,-0.8200000000000003,-0.013040712468193383,25640000.0,2110000.0,0.08967275818104548,48.9,0.12999999999999545,0.002665573098215912,33740000.0,5160000.0,0.18054583624912524,182.34,-3.8100000000000023,-0.02046736502820312,19850000.0,7480000.0,0.6046887631366209
1062,2019-10-21,60.13,0.14000000000000057,0.002333722287047868,89470000.0,-1270000.0,-0.013996032620674503,138.43,2.0600000000000023,0.015105961721786354,20720000.0,-7220000.0,-0.25841088045812455,62.21,0.14999999999999858,0.0024170157911698187,20600000.0,-5040000.0,-0.19656786271450855,49.0,0.10000000000000142,0.002044989775051187,26700000.0,-7040000.0,-0.20865441612329583,189.76,7.4199999999999875,0.04069321048590546,8580000.0,-11270000.0,-0.5677581863979848
1063,2019-10-18,59.1,-1.0300000000000011,-0.017129552635955503,97510000.0,8040000.0,0.08986252375097803,137.41,-1.0200000000000102,-0.007368345011919408,32280000.0,11560000.0,0.557915057915058,62.22,0.00999999999999801,0.0001607458607939538,31650000.0,11050000.0,0.5364077669902914,47.62,-1.3800000000000026,-0.028163265306122454,30760000.0,4060000.0,0.15205992509363297,185.85,-3.9099999999999966,-0.020604974704890422,16880000.0,8300000.0,0.9673659673659674
1064,2019-10-17,58.82,-0.28000000000000114,-0.004737732656514448,69090000.0,-28420000.0,-0.29145728643216084,139.69,2.280000000000001,0.016592678844334463,22100000.0,-10180000.0,-0.315365551425031,62.64,0.4200000000000017,0.0067502410800386325,21280000.0,-10370000.0,-0.3276461295418641,48.57,0.9500000000000028,0.019949601007979822,26430000.0,-4330000.0,-0.14076723016905068,190.39,4.539999999999992,0.024428302394404078,9760000.0,-7120000.0,-0.4218009478672986
1065,2019-10-16,58.59,-0.22999999999999687,-0.003910234614076802,77150000.0,8060000.0,0.11665942972933863,140.41,0.7199999999999989,0.005154270169661412,20840000.0,-1260000.0,-0.057013574660633504,62.15,-0.490000000000002,-0.007822477650063941,23020000.0,1740000.0,0.08176691729323315,48.55,-0.020000000000003126,-0.00041177681696524804,43280000.0,16850000.0,0.6375331063185774,189.55,-0.839999999999975,-0.0044119964283837465,10560000.0,800000.0,0.08196721311475419
1066,2019-10-15,58.83,0.23999999999999488,0.004096262160778297,92160000.0,15010000.0,0.19455605962410893,141.57,1.1599999999999966,0.008261519834769526,19920000.0,-920000.0,-0.04414587332053743,62.11,-0.03999999999999915,-0.0006436041834271267,30540000.0,7520000.0,0.3266724587315377,49.09,0.5400000000000063,0.011122554067971357,66800000.0,23520000.0,0.5434380776340111,188.89,-0.660000000000025,-0.0034819308889476597,15140000.0,4580000.0,0.4337121212121211
1067,2019-10-14,58.97,0.14000000000000057,0.002379738228794892,97650000.0,5490000.0,0.0595703125,139.55,-2.019999999999982,-0.014268559723105034,13590000.0,-6330000.0,-0.31777108433734935,60.89,-1.2199999999999989,-0.01964256963451938,13680000.0,-16860000.0,-0.5520628683693516,46.63,-2.460000000000001,-0.05011203911183537,21030000.0,-45770000.0,-0.6851796407185629,183.28,-5.609999999999985,-0.029699825295145255,7200000.0,-7940000.0,-0.52443857331572
1068,2019-10-11,59.05,0.0799999999999983,0.0013566220111920213,167960000.0,70310000.0,0.720020481310804,139.68,0.12999999999999545,0.0009315657470441163,25550000.0,11960000.0,0.8800588668138336,60.79,-0.10000000000000142,-0.0016423057973394828,22530000.0,8850000.0,0.6469298245614035,46.5,-0.13000000000000256,-0.0027879047823290426,45090000.0,24060000.0,1.1440798858773182,184.19,0.9099999999999966,0.0049650807507637396,15000000.0,7800000.0,1.0833333333333335
1069,2019-10-10,57.52,-1.529999999999994,-0.02591024555461463,115850000.0,-52110000.0,-0.3102524410573946,139.1,-0.5800000000000125,-0.004152348224513269,18400000.0,-7150000.0,-0.2798434442270059,60.47,-0.3200000000000003,-0.005264023688106634,13360000.0,-9170000.0,-0.40701287172658673,45.76,-0.740000000000002,-0.015913978494623726,32750000.0,-12340000.0,-0.27367487247726774,180.03,-4.159999999999997,-0.02258537379879466,8980000.0,-6020000.0,-0.4013333333333333
1070,2019-10-09,56.76,-0.7600000000000051,-0.013212795549374268,76120000.0,-39730000.0,-0.34294346137246434,138.24,-0.8599999999999852,-0.006182602444284591,20180000.0,1780000.0,0.09673913043478266,60.12,-0.3500000000000014,-0.00578799404663477,16260000.000000002,2900000.000000002,0.21706586826347318,45.18,-0.5799999999999983,-0.0126748251748251,30790000.0,-1960000.0,-0.059847328244274856,179.85,-0.18000000000000682,-0.000999833361106539,7650000.0,-1330000.0,-0.14810690423162587
1071,2019-10-08,56.1,-0.6599999999999966,-0.011627906976744096,117130000.0,41010000.0,0.538754598003153,135.67,-2.5700000000000216,-0.01859085648148162,26780000.0,6600000.0,0.3270564915758176,59.51,-0.6099999999999994,-0.010146373918829,20650000.0,4389999.999999998,0.26998769987699855,44.31,-0.8699999999999974,-0.019256308100929598,44930000.0,14140000.0,0.45924001299123085,177.75,-2.0999999999999943,-0.011676396997497895,10080000.0,2430000.0,0.3176470588235294
1072,2019-10-07,56.77,0.6700000000000017,0.01194295900178255,123560000.0,6430000.0,0.054896269102706396,137.12,1.450000000000017,0.010687698090956044,16600000.000000002,-10179999.999999998,-0.380134428678118,60.41,0.8999999999999986,0.0151235086540078,17580000.0,-3070000.0,-0.14866828087167072,46.08,1.769999999999996,0.039945836154366976,48830000.0,3900000.0,0.08680169152014239,179.68,1.9300000000000068,0.010857946554149178,9360000.0,-720000.0,-0.0714285714285714
1073,2019-10-04,56.75,-0.020000000000003126,-0.000352298749339508,139020000.0,15460000.0,0.12512139851084503,138.12,1.0,0.007292882147024393,23840000.0,7239999.999999998,0.43614457831325293,60.55,0.14000000000000057,0.002317497103128563,24570000.0,6990000.0,0.3976109215017065,45.49,-0.5899999999999963,-0.01280381944444442,26800000.0,-22030000.0,-0.4511570755682982,180.45,0.7699999999999818,0.004285396260017782,10480000.0,1120000.0,0.11965811965811968
1074,2019-10-03,55.2,-1.5499999999999972,-0.027312775330396444,121410000.0,-17610000.0,-0.12667242123435474,136.28,-1.8400000000000034,-0.013321749203591082,26380000.0,2540000.0,0.10654362416107377,59.47,-1.0799999999999983,-0.01783649876135418,29390000.0,4820000.0,0.19617419617419607,45.33,-0.1600000000000037,-0.003517256539898983,46270000.0,19470000.0,0.7264925373134328,179.38,-1.0699999999999932,-0.005929620393460788,16790000.0,6310000.0,0.6020992366412214
1075,2019-10-02,54.74,-0.46000000000000085,-0.008333333333333304,143070000.0,21660000.0,0.1784037558685445,134.65,-1.6299999999999955,-0.011960669210449026,32000000.0,5620000.0,0.21304018195602725,58.9,-0.5700000000000003,-0.009584664536741228,33500000.0,4110000.0,0.13984348417829184,43.26,-2.0700000000000003,-0.04566512243547316,29570000.0,-16700000.0,-0.36092500540306893,174.6,-4.780000000000001,-0.02664734084067344,16370000.000000002,-419999.99999999814,-0.025014889815366148
1076,2019-10-01,56.15,1.4099999999999966,0.025758129338691926,144750000.0,1680000.0,0.011742503669532445,137.07,2.4199999999999875,0.017972521351652393,22580000.0,-9420000.0,-0.29437500000000005,60.3,1.3999999999999986,0.02376910016977929,25650000.0,-7850000.0,-0.23432835820895526,43.5,0.240000000000002,0.00554785020804438,36760000.0,7190000.0,0.243151843084207,175.81,1.210000000000008,0.006930126002290926,17260000.0,889999.9999999981,0.054367745876603424
1077,2019-09-30,55.99,-0.1599999999999966,-0.0028495102404273442,105270000.0,-39480000.0,-0.27274611398963733,139.03,1.960000000000008,0.014299263150215236,18430000.0,-4150000.0,-0.18379096545615592,61.06,0.7600000000000051,0.012603648424543978,25890000.0,240000.0,0.009356725146198785,43.52,0.020000000000003126,0.0004597701149426925,19320000.0,-17440000.0,-0.4744287268770403,178.08,2.2700000000000102,0.012911666003071476,11070000.0,-6190000.0,-0.3586326767091541
1078,2019-09-27,54.7,-1.2899999999999991,-0.02303982854081088,101450000.0,-3820000.0,-0.0362876413033153,137.73,-1.3000000000000114,-0.009350499892109676,22500000.0,4070000.0,0.2208355941399891,61.3,0.23999999999999488,0.003930560104814962,34450000.0,8560000.0,0.3306295867130167,42.94,-0.5800000000000054,-0.013327205882353033,36600000.0,17280000.0,0.8944099378881987,177.1,-0.9800000000000182,-0.005503144654088188,14660000.0,3590000.0,0.3242999096657633
1079,2019-09-26,54.97,0.269999999999996,0.004936014625228413,76350000.0,-25100000.0,-0.24741251848201085,139.54,1.8100000000000023,0.013141653960647703,17810000.0,-4690000.0,-0.20844444444444443,62.11,0.8100000000000023,0.013213703099510532,23430000.0,-11020000.0,-0.3198838896952104,44.34,1.4000000000000057,0.03260363297624602,23780000.0,-12820000.0,-0.35027322404371586,180.11,3.0100000000000193,0.016996047430830163,16280000.000000002,1620000.0000000019,0.11050477489768085
1080,2019-09-25,55.26,0.28999999999999915,0.005275604875386586,89920000.0,13570000.0,0.17773411918795023,139.36,-0.1799999999999784,-0.0012899527017341539,22540000.0,4730000.0,0.26558113419427287,62.3,0.18999999999999773,0.003059088713572633,27100000.0,3670000.0,0.15663679043960732,44.56,0.21999999999999886,0.004961659900766691,31310000.0,7530000.0,0.3166526492851136,182.8,2.6899999999999977,0.014935317306090656,18340000.0,2059999.9999999981,0.12653562653562633
1081,2019-09-24,54.42,-0.8399999999999963,-0.015200868621063957,125740000.0,35820000.0,0.3983540925266904,137.38,-1.9800000000000182,-0.014207807118254978,30020000.0,7480000.0,0.3318544809228039,60.92,-1.3799999999999955,-0.022150882825040075,36710000.0,9610000.0,0.3546125461254612,43.13,-1.4299999999999997,-0.03209156193895868,32120000.0,810000.0,0.025870328968380818,181.28,-1.5200000000000102,-0.008315098468271387,18780000.0,440000.0,0.02399127589967276
1082,2019-09-23,54.68,0.259999999999998,0.004777655273796366,77680000.0,-48060000.0,-0.38221727373946235,139.14,1.759999999999991,0.012811180666763677,17410000.0,-12610000.0,-0.4200532978014657,61.73,0.8099999999999952,0.013296126066973057,23940000.0,-12770000.0,-0.34786161808771454,43.71,0.5799999999999983,0.013447716206816507,25580000.0,-6540000.0,-0.2036114570361146,186.82,5.539999999999992,0.03056045895851711,14370000.0,-4410000.0,-0.23482428115015974
1083,2019-09-20,54.43,-0.25,-0.004572055596196001,231910000.0,154230000.0,1.985453141091658,139.44,0.30000000000001137,0.0021561017680036265,40040000.0,22630000.0,1.2998276852383688,61.49,-0.23999999999999488,-0.0038878989146281517,38750000.0,14810000.0,0.6186299081035924,43.17,-0.5399999999999991,-0.012354152367879179,35730000.0,10150000.0,0.39679437060203293,189.93,3.1100000000000136,0.016647039931484864,20360000.0,5990000.0,0.4168406402226861
1084,2019-09-19,55.24,0.8100000000000023,0.01488149917324999,88750000.0,-143160000.0,-0.6173084386184295,141.07,1.6299999999999955,0.011689615605278147,36100000.0,-3940000.0,-0.09840159840159846,61.94,0.44999999999999574,0.007318263132216618,16940000.0,-21810000.0,-0.5628387096774193,44.23,1.0599999999999952,0.024554088487375392,25630000.0,-10100000.0,-0.28267562272600055,190.14,0.20999999999997954,0.0011056705101879505,10470000.0,-9890000.0,-0.4857563850687623
1085,2019-09-18,55.69,0.44999999999999574,0.008146270818247592,102570000.0,13820000.0,0.15571830985915502,138.52,-2.549999999999983,-0.01807613241653072,24470000.0,-11630000.0,-0.32216066481994465,61.63,-0.30999999999999517,-0.005004843396835601,17860000.0,920000.0,0.05430932703659974,44.99,0.7600000000000051,0.017182907528826785,26400000.0,770000.0,0.030042918454935563,188.14,-2.0,-0.010518565267697455,9950000.0,-520000.0,-0.049665711556829084
1086,2019-09-17,55.17,-0.519999999999996,-0.009337403483569706,73550000.0,-29020000.0,-0.2829287315979331,137.39,-1.1300000000000239,-0.00815766676292251,17980000.0,-6490000.0,-0.2652227217000409,61.49,-0.14000000000000057,-0.0022716209638162788,20940000.0,3080000.0,0.17245240761478153,45.27,0.28000000000000114,0.006223605245610164,22850000.0,-3550000.0,-0.13446969696969702,188.08,-0.05999999999997385,-0.00031891144892082224,9750000.0,-200000.0,-0.02010050251256279
1087,2019-09-16,54.98,-0.19000000000000483,-0.003443900670654476,84630000.0,11080000.0,0.15064581917063213,136.33,-1.0599999999999739,-0.007715263119586369,16730000.0,-1250000.0,-0.06952169076751946,61.58,0.0899999999999963,0.0014636526264433236,28220000.0,7280000.0,0.34765998089780314,45.05,-0.22000000000000597,-0.004859730505853865,23180000.0,330000.0,0.01444201312910276,186.22,-1.8600000000000136,-0.00988940876222888,8440000.0,-1310000.0,-0.13435897435897437
1088,2019-09-13,54.69,-0.28999999999999915,-0.005274645325572869,159050000.0,74420000.0,0.879357201937847,137.32,0.9899999999999807,0.007261791241839566,23360000.0,6630000.0,0.39629408248655107,62.0,0.4200000000000017,0.006820396232543047,23680000.0,-4540000.0,-0.16087880935506738,45.48,0.4299999999999997,0.009544950055493828,32460000.0,9280000.0,0.4003451251078516,187.19,0.9699999999999989,0.005208892707550206,11440000.0,3000000.0,0.35545023696682465
1089,2019-09-12,55.77,1.0800000000000054,0.01974766867800337,128910000.0,-30140000.0,-0.18950015718327573,137.52,0.20000000000001705,0.0014564520827267113,27010000.0,3650000.0,0.15625,61.75,-0.25,-0.0040322580645161255,31640000.0,7960000.0,0.3361486486486487,46.07,0.5900000000000034,0.012972735268249824,32780000.0,320000.0,0.009858287122612497,187.47,0.28000000000000114,0.0014958063999144233,11420000.0,-20000.0,-0.0017482517482517723
1090,2019-09-11,55.9,0.12999999999999545,0.002331002331002141,177160000.0,48250000.0,0.37429214180435966,136.12,-1.4000000000000057,-0.01018033740546831,24730000.0,-2280000.0,-0.08441318030359124,61.0,-0.75,-0.012145748987854255,23520000.0,-8120000.0,-0.2566371681415929,46.08,0.00999999999999801,0.00021706099413920654,36150000.0,3370000.0,0.10280658938377063,188.49,1.0200000000000102,0.005440870539286324,11760000.0,340000.0,0.02977232924693518
